C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",QLD1,178709.84571362,120616.94596563,0.674900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",SA1,38429.38625705,20318.07964109,0.528700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",TAS1,42516.15456635,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",VIC1,134659.27251792,107943.93937913,0.801600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",NEM,591551.56249523,374971.69353283,0.633900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",NSW1,193528.79414088,137036.79226718,0.708100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",QLD1,175027.65105848,121443.26931137,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",SA1,51598.98972449,12841.61457296,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",TAS1,34498.52080685,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/15 00:00:00",VIC1,136897.60676453,103650.01738132,0.757100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",NEM,576379.29825924,339812.07501545,0.589600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",NSW1,198798.46816455,135195.57801638,0.680100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",QLD1,160083.10830943,114683.39707964,0.716400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",SA1,46719.92049675,1824.77182649,0.039100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",TAS1,25619.02056472,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/16 00:00:00",VIC1,145158.78072379,88108.32809294,0.607000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",NEM,533554.68656890,350009.83202990,0.656000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",NSW1,186361.52703001,131952.02244165,0.708000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",QLD1,154888.18506113,114533.45933328,0.739500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",SA1,41027.03415348,10805.33843855,0.263400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",TAS1,35970.99590787,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,990,"2022/07/10 00:00:00",VIC1,115306.94441641,92719.01181642,0.804100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",NEM,571921.05810696,363855.30158729,0.636200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",NSW1,181293.00746920,130208.03656018,0.718200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",QLD1,164657.44504794,121734.86526003,0.739300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",SA1,46805.58894523,12537.13273294,0.267900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",TAS1,37790.09002705,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,991,"2022/07/11 00:00:00",VIC1,141374.92661754,99375.26703414,0.702900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",NEM,587049.05423918,387798.94125175,0.660600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",NSW1,195136.22906222,135352.93290459,0.693600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",QLD1,165992.01701148,124110.53140127,0.747700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",SA1,48846.23403809,18807.71728639,0.385000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",TAS1,38458.47879648,97.84258126,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,992,"2022/07/12 00:00:00",VIC1,138616.09533091,109429.91707824,0.789400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",NEM,581361.05721319,383399.80684442,0.659500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",NSW1,205288.50239530,142203.65656285,0.692700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",QLD1,162492.80824701,115818.00633490,0.712800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",SA1,36942.74371124,17671.08814375,0.478300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",TAS1,37548.61593647,186.11860144,0.005000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,993,"2022/07/13 00:00:00",VIC1,139088.38692317,107520.93720148,0.773000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",NEM,584095.18869530,387506.81088049,0.663400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",NSW1,206111.54361410,139113.02511076,0.674900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",QLD1,166489.86017851,119538.11356547,0.718000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",SA1,38260.54492175,20390.16167743,0.532900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",TAS1,41947.33126983,176.09341199,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,994,"2022/07/14 00:00:00",VIC1,131285.90871111,108289.41711484,0.824800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",NEM,570751.37447921,377152.71107894,0.660800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",NSW1,191051.86564089,139505.34162455,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",QLD1,162643.34978616,119680.32947717,0.735800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",SA1,49638.26885798,12951.52431128,0.260900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",TAS1,34103.91011724,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,995,"2022/07/15 00:00:00",VIC1,133313.98007694,105015.51566594,0.787700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",NEM,557693.46220977,345768.92775918,0.620000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",NSW1,196645.26296957,137930.80345426,0.701400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",QLD1,152063.46010750,115020.09735633,0.756400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",SA1,44715.85404667,1960.86965903,0.043900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",TAS1,25481.69047801,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,996,"2022/07/16 00:00:00",VIC1,138787.19460802,90857.15728956,0.654700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",NEM,530524.54265636,312712.16229170,0.589400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",NSW1,181141.68608610,109602.75456040,0.605100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",QLD1,148163.01625034,110094.95517937,0.743100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",SA1,43806.17774090,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,1,"2022/07/17 00:00:00",VIC1,131138.55431463,89035.63711899,0.678900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",NEM,530038.77923782,312071.11944290,0.588800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",NSW1,181132.09096618,109602.75456040,0.605100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",NEM,571494.86722859,375972.67685306,0.657900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",NSW1,192673.47937591,129246.80447107,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",SA1,37050.39938080,17498.59046167,0.472300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",TAS1,36591.59384979,77.90868124,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,2,"2022/07/18 00:00:00",VIC1,147812.90410851,113522.46991626,0.768000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",NEM,530038.77923782,312071.11944290,0.588800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",NSW1,181132.09096618,109602.75456040,0.605100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",NEM,571494.86722859,375972.67685306,0.657900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",NSW1,192673.47937591,129246.80447107,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",SA1,37050.39938080,17498.59046167,0.472300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",TAS1,36591.59384979,77.90868124,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/18 00:00:00",VIC1,147812.90410851,113522.46991626,0.768000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",NEM,595577.73878835,386145.61627584,0.648400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",NSW1,212138.79827765,142082.20674576,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",QLD1,161731.26999490,117919.39497405,0.729100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",SA1,43654.52553716,15466.41931043,0.354300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",TAS1,35017.35828735,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,3,"2022/07/19 00:00:00",VIC1,143035.78669129,110677.59524560,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",NEM,530089.43093728,312071.11944290,0.588700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",NSW1,181182.74266564,109602.75456040,0.604900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",NEM,571498.12641934,375972.67685306,0.657900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",NSW1,192673.47937591,129246.80447107,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",SA1,37050.39938080,17498.59046167,0.472300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",TAS1,36594.89057092,77.90868124,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/18 00:00:00",VIC1,147812.86657813,113522.46991626,0.768000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",NEM,595577.69184996,386145.61627584,0.648400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",NSW1,212138.79827765,142082.20674576,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",QLD1,161731.26999490,117919.39497405,0.729100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",SA1,43654.52553716,15466.41931043,0.354300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",TAS1,35017.35828735,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/19 00:00:00",VIC1,143035.73975290,110677.59524560,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",NEM,597164.91264947,384948.68901033,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",NSW1,213570.89585934,135782.47804604,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",QLD1,167728.13318866,121469.28362867,0.724200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",SA1,41668.87042399,13422.79900026,0.322100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",TAS1,34479.96606330,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,4,"2022/07/20 00:00:00",VIC1,139717.04711418,114274.12833536,0.817900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",NEM,530089.43093728,312071.11944290,0.588700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",NSW1,181182.74266564,109602.75456040,0.604900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",NEM,571498.12641934,375972.67685306,0.657900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",NSW1,192673.47937591,129246.80447107,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",SA1,37050.39938080,17498.59046167,0.472300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",TAS1,36594.89057092,77.90868124,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/18 00:00:00",VIC1,147812.86657813,113522.46991626,0.768000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",NEM,595577.69184996,386145.61627584,0.648400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",NSW1,212138.79827765,142082.20674576,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",QLD1,161731.26999490,117919.39497405,0.729100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",SA1,43654.52553716,15466.41931043,0.354300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",TAS1,35017.35828735,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/19 00:00:00",VIC1,143035.73975290,110677.59524560,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",NEM,597164.91264947,384948.68901033,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",NSW1,213570.89585934,135782.47804604,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",QLD1,167728.13318866,121469.28362867,0.724200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",SA1,41668.87042399,13422.79900026,0.322100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",TAS1,34479.96606330,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/20 00:00:00",VIC1,139717.04711418,114274.12833536,0.817900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",NEM,598098.99326165,385993.91360253,0.645400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",NSW1,211633.99964428,134559.08997181,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",QLD1,168121.26467645,122504.30713929,0.728700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",SA1,43333.43999793,9557.91123675,0.220600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",TAS1,32736.23705119,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,5,"2022/07/21 00:00:00",VIC1,142274.05189180,119372.60525468,0.839000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",NEM,530089.43093728,312071.11944290,0.588700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",NSW1,181182.74266564,109602.75456040,0.604900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",NEM,571532.99054964,375972.67685306,0.657800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",NSW1,192708.34350621,129246.80447107,0.670700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",SA1,37050.39938080,17498.59046167,0.472300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",TAS1,36594.89057092,77.90868124,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/18 00:00:00",VIC1,147812.86657813,113522.46991626,0.768000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",NEM,595627.86647373,386145.61627584,0.648300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",NSW1,212188.97290142,142082.20674576,0.669600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",QLD1,161731.26999490,117919.39497405,0.729100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",SA1,43654.52553716,15466.41931043,0.354300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",TAS1,35017.35828735,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/19 00:00:00",VIC1,143035.73975290,110677.59524560,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",NEM,597177.33922257,384948.68901033,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",NSW1,213583.32243244,135782.47804604,0.635700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",QLD1,167728.13318866,121469.28362867,0.724200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",SA1,41668.87042399,13422.79900026,0.322100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",TAS1,34479.96606330,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/20 00:00:00",VIC1,139717.04711418,114274.12833536,0.817900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",NEM,598153.07888303,385993.91360253,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",NSW1,211688.08526566,134559.08997181,0.635600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",QLD1,168121.26467645,122504.30713929,0.728700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",SA1,43333.43999793,9557.91123675,0.220600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",TAS1,32736.23705119,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/21 00:00:00",VIC1,142274.05189180,119372.60525468,0.839000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",NEM,585611.06100445,369759.53295107,0.631400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",NSW1,196407.93924525,127540.97056841,0.649400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",QLD1,163019.34750895,122796.47023563,0.753300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",SA1,47692.63940538,4239.21990925,0.088900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",TAS1,27819.34990005,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,6,"2022/07/22 00:00:00",VIC1,150671.78494482,115182.87223778,0.764500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",NEM,530089.43093728,312071.11944290,0.588700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",NSW1,181182.74266564,109602.75456040,0.604900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",QLD1,148174.17097590,110094.95517937,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",SA1,43806.14897214,3978.81543294,0.090800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",TAS1,26275.10826439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/17 00:00:00",VIC1,130651.26005921,88394.59427019,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/18 00:00:00",NEM,571532.99054964,375972.67685306,0.657800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/18 00:00:00",NSW1,192708.34350621,129246.80447107,0.670700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,30,7,"2022/07/18 00:00:00",QLD1,157366.49051358,115626.90332282,0.734800
